imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
4157,<20090729153227.GI1020@Sun.COM>,NO,-5.81,,"No, score=-5.81 tagged_above=-999 required=5 tests=[AWL=0.236, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.00024698759636400435
4158,<20090729155131.GK1020@Sun.COM>,NO,-5.823,,"No, score=-5.823 tagged_above=-999 required=5 tests=[AWL=0.223, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.1,False,0.00024698759636400435
4159,<20090729154651.GJ1020@Sun.COM>,NO,-5.835,,"No, score=-5.835 tagged_above=-999 required=5 tests=[AWL=0.211, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.00024698759636400435
4160,<87d47jqukh.fsf@mocca.josefsson.org>,NO,-2.569,,"No, score=-2.569 tagged_above=-999 required=5 tests=[AWL=0.030, BAYES_00=-2.599]",False,-0.7,False,0.00024698759636400435
4161,<4A70841A.2080100@isode.com>,NO,-2.572,,"No, score=-2.572 tagged_above=-999 required=5 tests=[AWL=0.027, BAYES_00=-2.599]",False,-1.8,False,0.0014121013143621678
4162,<20090729205210.GV1020@Sun.COM>,NO,-5.766,,"No, score=-5.766 tagged_above=-999 required=5 tests=[AWL=0.280, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.001299156153328721
4163,<87d47jmbi0.fsf@mocca.josefsson.org>,NO,-2.572,,"No, score=-2.572 tagged_above=-999 required=5 tests=[AWL=0.027, BAYES_00=-2.599]",False,-0.7,False,4.691573569925807e-05
4164,<20090729213903.GX1020@Sun.COM>,NO,-5.778,,"No, score=-5.778 tagged_above=-999 required=5 tests=[AWL=0.268, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.00024698759636400435
4165,<ldvskgettir.fsf@cathode-dark-space.mit.edu>,NO,-5.599,,"No, score=-5.599 tagged_above=-999 required=5 tests=[AWL=1.000, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.006803068167124697
4166,<87r5vy8orx.fsf@mocca.josefsson.org>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599]",False,-0.7,False,4.691573569925807e-05
4167,<4A715470.20800@isode.com>,NO,-2.552,,"No, score=-2.552 tagged_above=-999 required=5 tests=[AWL=0.003, BAYES_00=-2.599, DATE_IN_PAST_03_06=0.044]",False,-0.7,False,0.0014121013143621678
4168,<4A715411.4050607@isode.com>,NO,-2.552,,"No, score=-2.552 tagged_above=-999 required=5 tests=[AWL=0.003, BAYES_00=-2.599, DATE_IN_PAST_03_06=0.044]",False,-0.7,False,0.007390967572566423
4169,<4A71558D.9040509@isode.com>,NO,-2.574,,"No, score=-2.574 tagged_above=-999 required=5 tests=[AWL=0.025, BAYES_00=-2.599]",False,-1.8,False,0.16528121032310528
4170,<4A7181DC.6050903@isode.com>,NO,-2.575,,"No, score=-2.575 tagged_above=-999 required=5 tests=[AWL=0.024, BAYES_00=-2.599]",False,-1.8,False,0.007390967572566423
4171,<4A718411.6020308@isode.com>,NO,-2.576,,"No, score=-2.576 tagged_above=-999 required=5 tests=[AWL=0.023, BAYES_00=-2.599]",False,-1.8,False,0.0014121013143621678
4172,<4A716407.6000000@isode.com>,NO,-2.277,,"No, score=-2.277 tagged_above=-999 required=5 tests=[AWL=-0.278, BAYES_00=-2.599, J_CHICKENPOX_35=0.6]",False,-1.8,False,0.03772805476376381
4173,<87k51q8lb3.fsf@mocca.josefsson.org>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-0.7,False,8.910283483791313e-06
4174,<4A71C876.20101@stpeter.im>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, J_CHICKENPOX_35=0.6]",False,-1.0,False,0.00039088173322615404
4175,<4A71CC6A.8010703@isode.com>,NO,-2.266,,"No, score=-2.266 tagged_above=-999 required=5 tests=[AWL=-0.267, BAYES_00=-2.599, J_CHICKENPOX_35=0.6]",False,-1.8,False,0.0014121013143621678
4176,<4A71D7BB.1010208@stpeter.im>,NO,-2.239,,"No, score=-2.239 tagged_above=-999 required=5 tests=[AWL=-0.240, BAYES_00=-2.599, J_CHICKENPOX_35=0.6]",False,-1.0,False,0.002054780256207118
4177,<4A71D97F.10202@stpeter.im>,NO,-2.499,,"No, score=-2.499 tagged_above=-999 required=5 tests=[AWL=0.100, BAYES_00=-2.599]",False,-1.0,False,0.010725535788374272
4178,<20090730174501.36E0E3A681D@core3.amsl.com>,NO,-104.455,,"No, score=-104.455 tagged_above=-999 required=5 tests=[AWL=2.144, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.2,False,0.49999999999999784
4179,<E1BE22C9-0971-4DB3-B877-8F3FBD6F0E1C@Isode.com>,NO,-2.024,,"No, score=-2.024 tagged_above=-999 required=5 tests=[AWL=0.575, BAYES_00=-2.599]",False,-1.8,False,0.002011759699589712
4180,<4A71DEA0.7020700@isode.com>,NO,-2.557,,"No, score=-2.557 tagged_above=-999 required=5 tests=[AWL=0.042, BAYES_00=-2.599]",False,-1.8,False,0.0014121013143621678
4181,<877hxqow3d.fsf@mocca.josefsson.org>,NO,-2.574,,"No, score=-2.574 tagged_above=-999 required=5 tests=[AWL=0.025, BAYES_00=-2.599]",False,-0.7,False,0.00024698759636400435
4182,<4A72A1C5.2060205@isode.com>,NO,-2.563,,"No, score=-2.563 tagged_above=-999 required=5 tests=[AWL=0.036, BAYES_00=-2.599]",False,-1.8,False,0.0014121013143621678
4183,<4A72ABF2.406@isode.com>,NO,-2.564,,"No, score=-2.564 tagged_above=-999 required=5 tests=[AWL=0.035, BAYES_00=-2.599]",False,-1.8,False,0.0014121013143621678
4184,<20090731093001.CA4653A6BDB@core3.amsl.com>,NO,-104.611,,"No, score=-104.611 tagged_above=-999 required=5 tests=[AWL=1.988, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.2,False,0.0018603615849730399
4185,<20090731101501.91BC03A68D2@core3.amsl.com>,NO,-104.655,,"No, score=-104.655 tagged_above=-999 required=5 tests=[AWL=1.944, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.2,False,0.49999999999999784
4186,<4A737AE8.7010108@stpeter.im>,NO,-1.844,,"No, score=-1.844 tagged_above=-999 required=5 tests=[AWL=-0.314, BAYES_00=-2.599, DATE_IN_PAST_06_12=1.069]",False,0.1,False,0.00039088173322615404
4187,<87prbdiajg.fsf@mocca.josefsson.org>,NO,-2.582,,"No, score=-2.582 tagged_above=-999 required=5 tests=[AWL=0.017, BAYES_00=-2.599]",False,-0.7,False,0.00024698759636400435
4188,<20090804153002.294E828C41C@core3.amsl.com>,NO,-104.317,,"No, score=-104.317 tagged_above=-999 required=5 tests=[AWL=2.282, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.2,False,0.0018603615849730399
4189,<4A807C89.7@stpeter.im>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-1.0,False,0.00039088173322615404
4190,<8048.1249935609.418434@puncture>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599]",False,-1.8,False,0.0001640435390787989
4191,<4A82CCCB.2070406@isode.com>,NO,-2.415,,"No, score=-2.415 tagged_above=-999 required=5 tests=[AWL=0.184, BAYES_00=-2.599]",False,-1.8,False,0.0014121013143621678
4192,<874os6li3e.fsf@mocca.josefsson.org>,NO,-2.587,,"No, score=-2.587 tagged_above=-999 required=5 tests=[AWL=0.012, BAYES_00=-2.599]",False,-0.7,False,0.15960297761042466
4193,<808FD6E27AD4884E94820BC333B2DB773A72E2883E@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.247,,"No, score=-6.247 tagged_above=-999 required=5 tests=[AWL=0.352, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
4194,<20090818213427.GU1043@Sun.COM>,NO,-5.908,,"No, score=-5.908 tagged_above=-999 required=5 tests=[AWL=0.138, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.15960297761042466
4195,<87ljlgbv2a.fsf@mocca.josefsson.org>,NO,-2.589,,"No, score=-2.589 tagged_above=-999 required=5 tests=[AWL=0.010, BAYES_00=-2.599]",False,-0.7,False,0.49999999999999784
4196,<20090818225934.GW1043@Sun.COM>,NO,-5.919,,"No, score=-5.919 tagged_above=-999 required=5 tests=[AWL=0.127, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.49999999999999784
4197,<87bpmcbqxd.fsf@mocca.josefsson.org>,NO,-2.59,,"No, score=-2.59 tagged_above=-999 required=5 tests=[AWL=0.009, BAYES_00=-2.599]",False,-0.7,False,0.03481168340193519
4198,<20090819161728.GB1043@Sun.COM>,NO,-5.923,,"No, score=-5.923 tagged_above=-999 required=5 tests=[AWL=0.123, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.49999999999999784
4199,<20090819212223.GN1043@Sun.COM>,NO,-5.016,,"No, score=-5.016 tagged_above=-999 required=5 tests=[AWL=-0.770, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, J_CHICKENPOX_12=0.6, J_CHICKENPOX_31=0.6, J_CHICKENPOX_32=0.6, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.49999999999999784
4200,<87d46r4f19.fsf@mocca.josefsson.org>,NO,-4.314,,"No, score=-4.314 tagged_above=-999 required=5 tests=[AWL=1.732, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.7,False,0.03481168340193519
4201,<20090819222229.GS1043@Sun.COM>,NO,-5.91,,"No, score=-5.91 tagged_above=-999 required=5 tests=[AWL=0.136, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.49999999999999784
4202,<20090819222658.GT1043@Sun.COM>,NO,-5.912,,"No, score=-5.912 tagged_above=-999 required=5 tests=[AWL=0.134, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.8,False,0.49999999999999784
4203,<mailman.124.1250736393.8168.sasl@ietf.org>,,,,,False,-2.0,False,0.0015919026367082112
4204,<p06240815c6b269f39bc8@[10.20.30.158]>,NO,-5.118,,"No, score=-5.118 tagged_above=-999 required=5 tests=[AWL=0.928, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
4205,<A7B99A36C9F4DEA5F4F250FF@atlantis.pc.cs.cmu.edu>,NO,-2.501,,"No, score=-2.501 tagged_above=-999 required=5 tests=[AWL=0.098, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4206,<ldviqghdaev.fsf@cathode-dark-space.mit.edu>,NO,-5.932,,"No, score=-5.932 tagged_above=-999 required=5 tests=[AWL=0.667, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4207,<20090821052417.GP1043@Sun.COM>,NO,-5.902,,"No, score=-5.902 tagged_above=-999 required=5 tests=[AWL=0.144, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4208,<4A8EA1F4.3070209@isode.com>,NO,-2.528,,"No, score=-2.528 tagged_above=-999 required=5 tests=[AWL=0.071, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4209,<05CE234CEB100400F0C7CB16@atlantis.pc.cs.cmu.edu>,NO,-2.506,,"No, score=-2.506 tagged_above=-999 required=5 tests=[AWL=0.093, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4210,<1D1A390B0DEBED054A897CFC@atlantis.pc.cs.cmu.edu>,NO,-2.51,,"No, score=-2.51 tagged_above=-999 required=5 tests=[AWL=0.089, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4211,<20090821161411.GV1043@Sun.COM>,NO,-5.904,,"No, score=-5.904 tagged_above=-999 required=5 tests=[AWL=0.142, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4212,<F3C4ACA06FC67387D58A7EA3@atlantis.pc.cs.cmu.edu>,NO,-2.514,,"No, score=-2.514 tagged_above=-999 required=5 tests=[AWL=0.085, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4213,<8549C0872A7F6A8B969841CE@atlantis.pc.cs.cmu.edu>,NO,-2.517,,"No, score=-2.517 tagged_above=-999 required=5 tests=[AWL=0.082, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4214,<20090821172629.GC1043@Sun.COM>,NO,-5.895,,"No, score=-5.895 tagged_above=-999 required=5 tests=[AWL=0.151, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4215,<20090821173129.GD1043@Sun.COM>,NO,-5.897,,"No, score=-5.897 tagged_above=-999 required=5 tests=[AWL=0.149, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4216,<20090821174532.GE1043@Sun.COM>,NO,-5.899,,"No, score=-5.899 tagged_above=-999 required=5 tests=[AWL=0.147, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4217,<0EECB3D31220A6210B439F2F@atlantis.pc.cs.cmu.edu>,NO,-2.52,,"No, score=-2.52 tagged_above=-999 required=5 tests=[AWL=0.079, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4218,<20090821190157.GI1043@Sun.COM>,NO,-5.903,,"No, score=-5.903 tagged_above=-999 required=5 tests=[AWL=0.143, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4219,<F02ECD753096C35F1CE75963@atlantis.pc.cs.cmu.edu>,NO,-2.523,,"No, score=-2.523 tagged_above=-999 required=5 tests=[AWL=0.076, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4220,<20090821203931.GQ1043@Sun.COM>,NO,-5.905,,"No, score=-5.905 tagged_above=-999 required=5 tests=[AWL=0.141, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4221,<4A8F0CC8.5070107@isode.com>,NO,-2.535,,"No, score=-2.535 tagged_above=-999 required=5 tests=[AWL=0.064, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4222,<4A8F0E9C.5020402@isode.com>,NO,-2.536,,"No, score=-2.536 tagged_above=-999 required=5 tests=[AWL=0.063, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4223,<F48FD60121D35990C20156CF@atlantis.pc.cs.cmu.edu>,NO,-2.526,,"No, score=-2.526 tagged_above=-999 required=5 tests=[AWL=0.073, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4224,<20090821212835.GT1043@Sun.COM>,NO,-5.887,,"No, score=-5.887 tagged_above=-999 required=5 tests=[AWL=0.159, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4225,<20090821213951.GU1043@Sun.COM>,NO,-5.889,,"No, score=-5.889 tagged_above=-999 required=5 tests=[AWL=0.157, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4226,<87bpm5jp8u.fsf@mocca.josefsson.org>,NO,-2.61,,"No, score=-2.61 tagged_above=-999 required=5 tests=[AWL=-0.011, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4227,<4A92BDEB.8020608@stpeter.im>,NO,-2.535,,"No, score=-2.535 tagged_above=-999 required=5 tests=[AWL=0.064, BAYES_00=-2.599]",False,-1.3,False,0.49999999999999784
4228,<4A92C79B.5020802@stpeter.im>,NO,-4.263,,"No, score=-4.263 tagged_above=-999 required=5 tests=[AWL=1.784, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.3,False,0.49999999999999784
4229,<20090824174916.GW1043@Sun.COM>,NO,-5.895,,"No, score=-5.895 tagged_above=-999 required=5 tests=[AWL=0.151, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4230,<20090824215530.GF1033@Sun.COM>,NO,-5.878,,"No, score=-5.878 tagged_above=-999 required=5 tests=[AWL=0.168, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4231,<87skfgg6nk.fsf@mocca.josefsson.org>,NO,-2.61,,"No, score=-2.61 tagged_above=-999 required=5 tests=[AWL=-0.011, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4232,<84234A6C6DABBB2719E48267@minbar.fac.cs.cmu.edu>,NO,-2.528,,"No, score=-2.528 tagged_above=-999 required=5 tests=[AWL=0.071, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4233,<20090825180250.GN1033@Sun.COM>,NO,-5.861,,"No, score=-5.861 tagged_above=-999 required=5 tests=[AWL=0.185, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4234,<20090826090001.C9E5F3A697D@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
4235,<4A9552E1.6040303@stpeter.im>,NO,-2.647,,"No, score=-2.647 tagged_above=-999 required=5 tests=[AWL=-0.048, BAYES_00=-2.599]",False,-1.3,False,0.49999999999999784
4236,<ldvljl6moki.fsf@cathode-dark-space.mit.edu>,NO,-6.099,,"No, score=-6.099 tagged_above=-999 required=5 tests=[AWL=0.500, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.03481168340193519
4237,<20090831195652.GV1033@Sun.COM>,NO,-5.853,,"No, score=-5.853 tagged_above=-999 required=5 tests=[AWL=0.193, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4238,<ldv4ormw03k.fsf@cathode-dark-space.mit.edu>,NO,-6.199,,"No, score=-6.199 tagged_above=-999 required=5 tests=[AWL=0.400, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4239,<20090902043842.GI1033@Sun.COM>,NO,-5.849,,"No, score=-5.849 tagged_above=-999 required=5 tests=[AWL=0.197, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-0.3,False,0.49999999999999784
4240,<87iqfte4xq.fsf@mocca.josefsson.org>,NO,-2.609,,"No, score=-2.609 tagged_above=-999 required=5 tests=[AWL=-0.010, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4241,<20090908171936.GC1033@Sun.COM>,NO,-5.836,,"No, score=-5.836 tagged_above=-999 required=5 tests=[AWL=0.210, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4242,<20090909104501.531733A68AF@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
4243,<87eiqgbdlm.fsf@mocca.josefsson.org>,NO,-2.608,,"No, score=-2.608 tagged_above=-999 required=5 tests=[AWL=-0.009, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4244,<808FD6E27AD4884E94820BC333B2DB773C016C1E46@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.385,,"No, score=-6.385 tagged_above=-999 required=5 tests=[AWL=0.214, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
4245,<871vmgb4jl.fsf@mocca.josefsson.org>,NO,-2.308,,"No, score=-2.308 tagged_above=-999 required=5 tests=[AWL=-0.309, BAYES_00=-2.599, J_CHICKENPOX_82=0.6]",False,-0.9,False,0.49999999999999784
4246,<D8C2B4A1-E4D8-4D7B-B05A-83B9A3A29F09@Isode.com>,NO,-2.154,,"No, score=-2.154 tagged_above=-999 required=5 tests=[AWL=-0.155, BAYES_00=-2.599, J_CHICKENPOX_82=0.6]",False,-2.0,False,0.49999999999999784
4247,<20090909161104.GQ1033@Sun.COM>,NO,-5.827,,"No, score=-5.827 tagged_above=-999 required=5 tests=[AWL=0.219, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4248,<87ljko9im0.fsf@mocca.josefsson.org>,NO,-2.602,,"No, score=-2.602 tagged_above=-999 required=5 tests=[AWL=-0.003, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4249,<20090909163924.GR1033@Sun.COM>,NO,-5.829,,"No, score=-5.829 tagged_above=-999 required=5 tests=[AWL=0.217, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4250,<20090909172131.GW1048@Sun.COM>,NO,-5.832,,"No, score=-5.832 tagged_above=-999 required=5 tests=[AWL=0.214, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4251,<4AA80B67.9000605@isode.com>,NO,-2.581,,"No, score=-2.581 tagged_above=-999 required=5 tests=[AWL=0.018, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4252,<4AA81039.8030705@isode.com>,NO,-2.581,,"No, score=-2.581 tagged_above=-999 required=5 tests=[AWL=0.018, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4253,<4AA813AC.7010709@isode.com>,NO,-2.581,,"No, score=-2.581 tagged_above=-999 required=5 tests=[AWL=0.018, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4254,<4AA813C3.9030106@isode.com>,NO,-2.581,,"No, score=-2.581 tagged_above=-999 required=5 tests=[AWL=0.018, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4255,<4AA81958.5070207@isode.com>,NO,-2.581,,"No, score=-2.581 tagged_above=-999 required=5 tests=[AWL=0.018, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4256,<4AA81E21.1080203@isode.com>,NO,-2.582,,"No, score=-2.582 tagged_above=-999 required=5 tests=[AWL=0.017, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4257,<764A371A098614ACA7E57D71@minbar.fac.cs.cmu.edu>,NO,-2.669,,"No, score=-2.669 tagged_above=-999 required=5 tests=[AWL=-0.070, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4258,<07BB2E9F2CD080C3C0A95EC7@minbar.fac.cs.cmu.edu>,NO,-2.668,,"No, score=-2.668 tagged_above=-999 required=5 tests=[AWL=-0.069, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4259,<20090909220001.EFB943A682D@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
4260,<20090909220513.GG1033@Sun.COM>,NO,-5.83,,"No, score=-5.83 tagged_above=-999 required=5 tests=[AWL=0.216, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4261,<07C5EDA651A4CD6280AD613E@minbar.fac.cs.cmu.edu>,NO,-2.131,,"No, score=-2.131 tagged_above=-999 required=5 tests=[AWL=-0.601, BAYES_00=-2.599, DATE_IN_PAST_06_12=1.069]",False,-0.9,False,0.49999999999999784
4262,<3A6E80919C1BDB275A88A01F@minbar.fac.cs.cmu.edu>,NO,-2.651,,"No, score=-2.651 tagged_above=-999 required=5 tests=[AWL=-0.052, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4263,<87ljkn5h2n.fsf@mocca.josefsson.org>,NO,-2.602,,"No, score=-2.602 tagged_above=-999 required=5 tests=[AWL=-0.002, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4264,<873a6v5926.fsf@mocca.josefsson.org>,NO,-2.601,,"No, score=-2.601 tagged_above=-999 required=5 tests=[AWL=-0.002, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4265,<4AA8E6B3.1090406@isode.com>,NO,-2.543,,"No, score=-2.543 tagged_above=-999 required=5 tests=[AWL=0.056, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4266,<4AA8E9CC.7080201@isode.com>,NO,-2.543,,"No, score=-2.543 tagged_above=-999 required=5 tests=[AWL=0.056, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4267,<0470A83243E6A110AA75CF77@atlantis.pc.cs.cmu.edu>,NO,-2.65,,"No, score=-2.65 tagged_above=-999 required=5 tests=[AWL=-0.051, BAYES_00=-2.599]",False,-2.0,False,0.522237809964356
4268,<4AA960F3.6050304@isode.com>,NO,-2.272,,"No, score=-2.272 tagged_above=-999 required=5 tests=[AWL=-0.292, BAYES_00=-2.599, RCVD_IN_SORBS_WEB=0.619]",False,-2.0,False,0.49999999999999784
4269,<4AA961CA.4090305@isode.com>,NO,-2.269,,"No, score=-2.269 tagged_above=-999 required=5 tests=[AWL=-0.289, BAYES_00=-2.599, RCVD_IN_SORBS_WEB=0.619]",False,-2.0,False,0.49999999999999784
4270,<C8018D1AD89FF1621E043191@[10.0.0.3]>,NO,-2.647,,"No, score=-2.647 tagged_above=-999 required=5 tests=[AWL=-0.048, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4271,<20090910204501.D93AD3A69FC@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
4272,<20090910203146.GX1033@Sun.COM>,NO,-5.836,,"No, score=-5.836 tagged_above=-999 required=5 tests=[AWL=0.210, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4273,<87bpli33uf.fsf@mocca.josefsson.org>,NO,-2.601,,"No, score=-2.601 tagged_above=-999 required=5 tests=[AWL=-0.002, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4274,<4AA96C4A.9040803@isode.com>,NO,-2.261,,"No, score=-2.261 tagged_above=-999 required=5 tests=[AWL=-0.281, BAYES_00=-2.599, RCVD_IN_SORBS_WEB=0.619]",False,-2.0,False,0.49999999999999784
4275,<87y6olwvdq.fsf@mocca.josefsson.org>,NO,0.993,,"No, score=0.993 tagged_above=-999 required=5 tests=[AWL=-3.596, BAYES_00=-2.599, FB_WORD1_END_DOLLAR=3.294, FB_WORD2_END_DOLLAR=3.294, J_CHICKENPOX_14=0.6]",False,-0.9,False,0.49999999999999784
4276,<29879.1252584132.703422@puncture>,NO,-2.537,,"No, score=-2.537 tagged_above=-999 required=5 tests=[AWL=0.062, BAYES_00=-2.599]",False,-2.0,False,0.15960297761042466
